"Timestamp","Target ID","Source ID","Result","Status","Message"
"2018/06/16 10:42:40","55c8742cdb3213007f3873278c96196c","SGA000000000040","Created","Success",""
"2018/06/16 10:42:40","59c8742cdb3213007f3873278c96196d","SGA000000000041","Created","Success",""
"2018/06/16 10:42:40","d5c8742cdb3213007f3873278c96196e","SGA000000000042","Created","Success",""
"2018/06/16 10:42:40","55c8742cdb3213007f3873278c96196f","SGA000000000043","Created","Success",""
"2018/06/16 10:42:40","d1c8742cdb3213007f3873278c961970","SGA000000000044","Created","Success",""
"2018/06/16 10:42:40","ddc8742cdb3213007f3873278c961970","SGA000000000045","Created","Success",""
"2018/06/16 10:42:40","d9c8742cdb3213007f3873278c961971","SGA000000000046","Created","Success",""
"2018/06/16 10:42:40","59c8742cdb3213007f3873278c961972","SGA000000000047","Created","Success",""
"2018/06/16 10:42:40","d5c8742cdb3213007f3873278c961973","SGA000000000048","Created","Success",""
"2018/06/16 10:42:40","55c8742cdb3213007f3873278c961974","SGA000000000049","Created","Success",""
"2018/06/16 10:42:40","51c8742cdb3213007f3873278c961975","SGA000000000050","Created","Success",""
"2018/06/16 10:42:40","5dc8742cdb3213007f3873278c961975","SGA000000000051","Created","Success",""
